"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000069122",1160.99503400224,-0.291881056854808,0.0778125695974131,-3.75107850010535,0.000176075557488909,0.00527090917679443,"ADGRF5"
"ENSG00000248290",331.101384353518,-0.86415694297279,0.0993157943922809,-8.70110286345306,3.28674172691504e-18,4.43592749500427e-15,NA
"ENSG00000112739",953.367111253514,0.212759868259853,0.0822367891903127,2.58716166273812,0.00967701785344475,0.0984637869363697,"PRPF4B"
"ENSG00000198721",1179.15329417602,-0.303664573476367,0.0671493507686201,-4.52222649959371,6.11925277383257e-06,0.000389303976974971,"ECI2"
"ENSG00000118523",97.9692880861997,-1.02049318155233,0.189346738355759,-5.38954718953201,7.06354311103039e-08,9.74201803524957e-06,"CCN2"
"ENSG00000112695",503.20623209964,-0.387436655302999,0.102140615918882,-3.79316936575644,0.000148736634157917,0.00468396450402306,"COX7A2"
"ENSG00000229596",520.6153688123,-1.42119027945623,0.157734470214019,-9.0100171353029,2.06024298880655e-19,4.32536569705552e-16,NA
"ENSG00000197594",129.642570943548,-0.660108703876623,0.1022179466398,-6.45785525513188,1.06197239334041e-10,3.40101158850289e-08,"ENPP1"
"ENSG00000120256",106.259391079456,0.264714542984541,0.100078708150786,2.64506354923868,0.00816755762930398,0.0881359231328948,"LRP11"
"ENSG00000112319",1118.41860619835,0.304646510698546,0.0793875362236239,3.83746020081034,0.000124313373963061,0.00407795347401396,"EYA4"
"ENSG00000164418",92.138412770019,0.867566090964185,0.286120952074793,3.03216553933946,0.00242806007495445,0.037666826860644,"GRIK2"
"ENSG00000203875",1343.33133525393,0.2362333511866,0.0882079488252036,2.67814130509632,0.00740319788170523,0.0826245859272417,"SNHG5"
"ENSG00000168566",262.722718522977,0.324866844638342,0.0846886431666804,3.83601428114693,0.000125047139566884,0.00409491456172665,"SNRNP48"
"ENSG00000083097",785.835041848892,0.25300015751795,0.0819914152927195,3.08569082037075,0.0020307986907213,0.0336806706320759,"DOP1A"
"ENSG00000112214",211.04667556408,-0.465800788287143,0.11534537603115,-4.03831349217976,5.3836873499053e-05,0.00210690373381356,"FHL5"
"ENSG00000272732",68.3089257805886,0.732176035968036,0.16927138399796,4.32545666417461,1.52216192336694e-05,0.000790144218187319,NA
"ENSG00000164654",766.984026616666,0.307900828594054,0.0897723039392365,3.42979755540707,0.000604031735382166,0.0136691813628081,"MIOS"
"ENSG00000146540",262.306383418076,-0.242297893111885,0.0890449962761137,-2.72107252787748,0.0065070483160207,0.0753836161442129,"C7orf50"
"ENSG00000272894",58.3661606722694,0.640983301613766,0.170319240698287,3.76342272890494,0.000167603530737259,0.00509142879948634,NA
"ENSG00000188191",34.6709611566401,-0.546858596969028,0.179799171318467,-3.04149675973986,0.00235405099029249,0.0368820841306605,"PRKAR1B"
"ENSG00000006468",25.9088726734119,-0.593584042585514,0.186570528151349,-3.18155310202043,0.00146487665577638,0.0264363365911124,"ETV1"
"ENSG00000164818",225.759658448729,-0.333762307535751,0.112986683912025,-2.95399684263351,0.00313687215015254,0.0452319512887584,"DNAAF5"
"ENSG00000105928",44.8405531977557,-0.649092875839494,0.153746451993167,-4.22183970702844,2.42316411933185e-05,0.0011361212415577,"GSDME"
"ENSG00000136261",2379.02583882463,-0.388242120388716,0.0941411263450024,-4.12404371460259,3.7227819196129e-05,0.00157364573537105,"BZW2"
"ENSG00000156928",325.711998040435,-0.222087671781708,0.067210798221395,-3.30434510017487,0.000951985673386721,0.0193150424000362,"MALSU1"
"ENSG00000235859",63.0412525370081,0.329840945401589,0.112675791431432,2.92734527276262,0.00341869119106337,0.0480268922343065,NA
"ENSG00000146592",178.06366447354,-0.763795680525687,0.144959447419083,-5.26903002270369,1.3714653434571e-07,1.70485774109354e-05,"CREB5"
"ENSG00000241644",243.339842723218,-0.218752131673023,0.0735543375705897,-2.97402082457867,0.00293925126832935,0.0432869467771497,"INMT"
"ENSG00000273432",379.17982375272,0.211328725181941,0.0756583007460669,2.79319946520114,0.00521894995440444,0.0643681849794204,NA
"ENSG00000164855",54.3421087962041,0.372633576631285,0.13577789319115,2.7444348109503,0.0060615192060176,0.0716723438033183,"TMEM184A"
"ENSG00000255690",62.4183360646196,-0.876649664290557,0.173597935536756,-5.04988530871638,4.42075402102889e-07,4.46685279290593e-05,"TRIL"
"ENSG00000274080",17.016993941463,-0.928730900052522,0.222470951535342,-4.17461647753586,2.9848847322559e-05,0.00133331907839185,NA
"ENSG00000281593",49.6460857212816,0.319334746901542,0.12318469363767,2.5923248860838,0.00953296990557038,0.0975569926980176,NA
"ENSG00000106078",1065.64483805585,0.238541013456264,0.0679112374965468,3.51254110880241,0.000443843336277189,0.0107794599472461,"COBL"
"ENSG00000241057",317.040342849952,0.343943925416831,0.0996622000203131,3.45109705933371,0.000558312747443444,0.0128650236133462,NA
"ENSG00000106605",167.277648600131,0.224476771195364,0.0844883186043205,2.65689712972801,0.00788635036026027,0.0861842626125609,"BLVRA"
"ENSG00000157259",378.238892686439,0.190239316790061,0.0668342963917256,2.84643255126142,0.00442120942031726,0.0575335757554371,"GATAD1"
"ENSG00000172115",2991.12691296941,-0.304863787437583,0.0993747455772967,-3.06781955180405,0.00215626781006886,0.0348026173344588,"CYCS"
"ENSG00000164692",1122.38472535782,-0.624684492956149,0.105464841703299,-5.92315394274764,3.15824935831742e-09,7.02060254416561e-07,"COL1A2"
"ENSG00000284292",223.118004927716,-0.206589272576182,0.0800241674470798,-2.58158602790589,0.00983474764332487,0.0992138583665902,NA
"ENSG00000106366",16.8827751646967,-1.9680444145355,0.268461863899652,-7.33081558008976,2.28756277574635e-13,1.60655930682737e-10,"SERPINE1"
"ENSG00000180233",196.914933271296,0.256533032954707,0.0921724787316816,2.78318470420532,0.00538281526082977,0.0658732476381985,"ZNRF2"
"ENSG00000004799",6744.67896792428,-1.20819445787727,0.384564758510297,-3.14171912828805,0.0016795907318544,0.0291570904789755,"PDK4"
"ENSG00000275834",28.0969638755094,-0.474035672168804,0.178142149571249,-2.66099670016168,0.00779097206642176,0.085346909944685,NA
"ENSG00000135218",5646.90018302544,-0.715938741423354,0.11695277906367,-6.12160520814636,9.26373201396787e-10,2.39778378635511e-07,"CD36"
"ENSG00000179406",574.399394969938,0.159361209908611,0.0553319996440362,2.88009128413611,0.00397560045298702,0.0533136767630872,"LINC00174"
"ENSG00000127920",271.810218761555,-0.397472070395474,0.105928263865406,-3.75227588833616,0.000175236464266108,0.00527047681777726,"GNG11"
"ENSG00000075223",747.682098136126,-0.550215122479134,0.105528074491537,-5.21392174670314,1.84889487904633e-07,2.19716155594845e-05,"SEMA3C"
"ENSG00000105971",278.018654866245,-0.304339687970089,0.106058726429062,-2.86953934124079,0.00411070191830961,0.0545447420972332,"CAV2"
"ENSG00000242588",397.518706102681,0.21158116146509,0.0777387791352391,2.72169390642231,0.00649482694781011,0.0752881933612712,NA
"ENSG00000133606",765.953133404843,0.240233342125505,0.0832798414984927,2.88465176929826,0.00391846833395602,0.0528091700631585,"MKRN1"
"ENSG00000127955",121.737740086256,-0.505765454508184,0.113732201880645,-4.44698551637076,8.70837069154123e-06,0.000504738233793471,"GNAI1"
"ENSG00000158467",623.434385518786,0.302713197355497,0.0719854611580089,4.20519911223516,2.60852408165644e-05,0.00120214786641216,"AHCYL2"
"ENSG00000133561",341.114028881218,-0.213881983341592,0.0809215957873275,-2.64307668751,0.00821564251444551,0.0885031729249988,"GIMAP6"
"ENSG00000189077",192.560153603094,-0.573373317574159,0.0827829765220231,-6.92622253588118,4.32226371346753e-12,2.47482342018088e-09,"TMEM120A"
"ENSG00000285106",630.909329190897,0.219764495491691,0.0805913380114034,2.72689970056826,0.00639324692346874,0.0745619779388019,NA
"ENSG00000006459",991.934750420382,0.387488428931479,0.0914611190343542,4.236646490034,2.2688291820246e-05,0.00107983696207443,"KDM7A"
"ENSG00000146966",78.9403656252878,-0.287773450868563,0.111536443966144,-2.58008450543677,0.00987761406011831,0.099433946545517,"DENND2A"
"ENSG00000273344",66.5471049069097,0.341548932987821,0.121598580400432,2.80882335848887,0.00497229203101534,0.062417888223586,"PAXIP1-DT"
"ENSG00000106018",80.5290489686807,-0.607638952489476,0.162082078669428,-3.74895829000798,0.000177570611864323,0.00529210837724981,"VIPR2"
"ENSG00000215018",319.197621561543,0.449216816675073,0.119525661984473,3.7583294601073,0.000171051562135478,0.00517951805536835,"COL28A1"
"ENSG00000122786",549.355296922999,-0.368869406487511,0.0884025983800198,-4.17260819531386,3.01132522483595e-05,0.00134195731422819,"CALD1"
"ENSG00000105810",224.613708425346,-0.333309587896847,0.0952403340457655,-3.49966840452998,0.00046583724929437,0.011198466699004,"CDK6"
"ENSG00000004948",19.0692791611152,-0.564192416470805,0.201381204677399,-2.80161407006481,0.00508476613835651,0.0633773537905551,"CALCR"
"ENSG00000130429",76.4604872920743,-0.484913700962876,0.126735392662906,-3.82619007030389,0.000130141819379148,0.00423240908290706,"ARPC1B"
"ENSG00000106484",49.3730365036133,-0.842263123385138,0.188522659126605,-4.46770232972103,7.9064218869326e-06,0.000474484433693497,"MEST"
"ENSG00000160917",176.229045106799,0.227915691115309,0.0824554828346584,2.76410595487423,0.00570790014887646,0.0687932360431739,"CPSF4"
"ENSG00000158683",299.445195520698,0.399014426087623,0.103475629332613,3.85611982899884,0.000115201032973848,0.00385260799653248,"PKD1L1"
"ENSG00000164776",2394.40392308294,0.26368358702509,0.0924652539237532,2.85170456831842,0.00434854954055013,0.0567835822865893,"PHKG1"
"ENSG00000091136",473.480875676805,-0.788660575167985,0.132618704032219,-5.94682764337966,2.73389009015545e-09,6.1496253873199e-07,"LAMB1"
"ENSG00000155561",572.04861356423,0.18211252728561,0.0541825258827081,3.36109334732454,0.000776345828223724,0.0165752027393076,"NUP205"
"ENSG00000106348",42.499097213463,-0.4383543714452,0.155774467517709,-2.81403222511652,0.00489243236564103,0.0619172870387055,"IMPDH1"
"ENSG00000170667",3062.96700903354,0.361886583406355,0.0928814346235565,3.89622086343802,9.77052962653029e-05,0.00341246131780573,"RASA4B"
"ENSG00000270249",787.285882283374,0.246131079873492,0.0735086993017725,3.34832587450717,0.000813013520001821,0.0171449670317348,NA
"ENSG00000105808",3167.81096841128,0.352677165238559,0.0906557533967612,3.89028993774993,0.000100124518680428,0.00347767055232847,"RASA4"
"ENSG00000279168",133.814754089897,0.285575690680224,0.108657998614998,2.62820679858176,0.00858363160910472,0.0912191896816838,NA
"ENSG00000205236",2549.45277966475,0.331414300746663,0.0892966091394219,3.71138729612022,0.000206126441177748,0.00595528915298708,NA
"ENSG00000233297",803.225346773891,0.376668789496083,0.0948090048089957,3.97292208957291,7.09962761454562e-05,0.00262519498584813,NA
"ENSG00000221866",79.5083164988598,-1.14822303429611,0.197357975093224,-5.81797129684644,5.95661268941419e-09,1.19734251879235e-06,"PLXNA4"
"ENSG00000105974",1104.77426610742,-0.47434416884335,0.0780005792408064,-6.08129033733117,1.19219186820688e-09,2.96400859865383e-07,"CAV1"
"ENSG00000105976",1158.52906103049,0.309601292967902,0.0778980314962134,3.97444308952726,7.05441270634e-05,0.00262519498584813,"MET"
"ENSG00000049540",51.5056712067606,-0.551794077692415,0.209244421751509,-2.63707903452597,0.00836233457179751,0.0896235460772059,"ELN"
"ENSG00000105968",1873.52470285226,0.24645012117135,0.0632903881122834,3.89395812732453,9.86216806318423e-05,0.00343178021277838,"H2AZ2"
"ENSG00000228903",1076.92197855247,0.32716575782718,0.09073788214464,3.60561377557462,0.000311416011899097,0.00825274269962615,NA
"ENSG00000106333",72.1761456190509,-0.331981138975349,0.120878417798236,-2.74640539661493,0.00602522602034217,0.0713324847458429,"PCOLCE"
"ENSG00000128596",34.4046716498251,-0.670930554267471,0.166669015607198,-4.02552659126941,5.68479556404842e-05,0.00219212677923867,"CCDC136"
"ENSG00000105926",433.000063045506,0.43888569918807,0.098411433594457,4.45970232479969,8.20735637518603e-06,0.000483109030246542,"MPP6"
"ENSG00000004866",195.318099406961,0.34797234030285,0.098435553485602,3.5350270098674,0.000407733479093648,0.0100493047453719,"ST7"
"ENSG00000136244",10.9666156498552,1.79353031964675,0.593338208745567,3.02277907138093,0.0025046502416086,0.0384134466844111,"IL6"
"ENSG00000197448",839.885734222155,-0.24044146640162,0.0582351503792278,-4.12880304825973,3.64656587894668e-05,0.0015518437451058,"GSTK1"
"ENSG00000159840",171.092677486996,-0.31818491291576,0.11701385696992,-2.71920711918377,0.00654386181846676,0.0757248071198446,"ZYX"
"ENSG00000122591",1264.30716179283,0.538200092491174,0.133258478410991,4.03876810623093,5.37326531931586e-05,0.00210690373381356,"FAM126A"
"ENSG00000196329",201.920896155591,-0.236421054300891,0.0891982904015943,-2.65051104944344,0.00803700983591208,0.087275460258367,"GIMAP5"
"ENSG00000055609",3935.42287600847,0.246133648769478,0.0833437115828986,2.95323599219191,0.00314461461949201,0.0452319512887584,"KMT2C"
"ENSG00000170852",1225.53890716247,0.169103994541046,0.0654923230019299,2.58204300580486,0.00982173449019033,0.0991884944907249,"KBTBD2"
"ENSG00000122643",648.093055473893,0.36986097671504,0.103294405999446,3.58064866278454,0.000342742267609412,0.00878713045655337,"NT5C3A"
"ENSG00000006634",34.6116677193245,0.449543398342306,0.159522532911475,2.8180557952385,0.00483154131172862,0.0614304872534785,"DBF4"
"ENSG00000127954",460.867612868383,-0.337613645580353,0.0871028342891347,-3.87603512946154,0.000106172362204,0.00360814169756219,"STEAP4"
"ENSG00000186088",183.672780944402,0.264642558166823,0.099208626997554,2.66753573933997,0.00764097619252016,0.0842826883582419,"GSAP"
"ENSG00000106610",735.697266699086,0.211323685196383,0.067470684741132,3.13208152558669,0.00173571670603405,0.0298691868492836,"STAG3L4"
"ENSG00000273448",20.996926563347,0.59310344919523,0.197430578221694,3.00411139215343,0.00266357785210299,0.0401662438272036,NA
"ENSG00000106077",48.778348568427,-0.493406548592721,0.140856765362791,-3.50289563530655,0.000460229747286093,0.0111077286212895,"ABHD11"
"ENSG00000078399",152.16299977359,0.37188514489007,0.104084379243695,3.57291985206894,0.000353022835128739,0.00901315802283024,"HOXA9"
"ENSG00000205542",686.116425298334,-0.394397130993118,0.0922135618098941,-4.27699704091466,1.89431319804654e-05,0.000934544330994502,"TMSB4X"
"ENSG00000101825",93.3599743026084,-1.14316308276175,0.17720615991033,-6.45103467814108,1.11089074159588e-10,3.49838009374236e-08,"MXRA5"
"ENSG00000101955",27.9400492072289,-0.617492443495213,0.178834642956932,-3.4528681539847,0.00055466003072542,0.0128121042549594,"SRPX"
"ENSG00000185915",228.293153963209,-0.793788755164023,0.139897830477394,-5.67406050869598,1.39451838216724e-08,2.43976155843056e-06,"KLHL34"
"ENSG00000091482",3280.19113605127,-0.602658969531813,0.118448171652638,-5.08795501967878,3.61945185233394e-07,3.7784277762348e-05,"SMPX"
"ENSG00000101940",492.556269600982,-0.228826704058727,0.0708208094943594,-3.23106592105464,0.00123329492669973,0.0232565944510893,"WDR13"
"ENSG00000102317",916.923650001505,0.428385024800247,0.1267642237669,3.37938427791726,0.000726483846135291,0.0157599452040486,"RBM3"
"ENSG00000069535",569.20444025479,-0.275697472181403,0.101390150513879,-2.71917410896499,0.00654451495245865,0.0757248071198446,"MAOB"
"ENSG00000065923",347.337938766276,0.284793102013489,0.0813108965859029,3.50252074409993,0.000460877894290599,0.0111077286212895,"SLC9A7"
"ENSG00000217835",135.981380373926,0.239020556194667,0.0873483262065545,2.73640682741246,0.00621141819415915,0.072908456461023,NA
"ENSG00000087842",125.46182586538,0.303074915471266,0.10643979194829,2.84738357642136,0.00440802142893685,0.057441079241215,"PIR"
"ENSG00000213684",57.6715374919519,-0.599824736104468,0.166455678108501,-3.60351021317209,0.000313948405243543,0.00828499318027477,NA
"ENSG00000102316",729.505933863029,-0.305555339604545,0.0756748614563769,-4.0377390024121,5.39688492810671e-05,0.00210690373381356,"MAGED2"
"ENSG00000223467",29.3037421485914,1.00993159269941,0.174482878090781,5.78814152855703,7.11694366346552e-09,1.37219031144062e-06,"CALM1P1"
"ENSG00000184867",76.1801825256973,-0.306910392076287,0.112544724891683,-2.72700823936145,0.00639114431789857,0.0745619779388019,"ARMCX2"
"ENSG00000184205",252.430422756389,0.776848377128356,0.117852613771136,6.59169408526619,4.34835880927829e-11,1.5550839226908e-08,"TSPYL2"
"ENSG00000233585",123.5425646635,-0.324158055274374,0.0996041274392557,-3.25446408304781,0.00113606524657126,0.0219712925629109,"LOC100420869"
"ENSG00000147202",1088.67112732933,0.276942171221085,0.0830218311990648,3.33577526803823,0.000850618957212396,0.0177792535359826,"DIAPH2"
"ENSG00000131171",126.651176370371,-0.419107510963909,0.117406520350598,-3.56971239512401,0.000357373366238027,0.00907603461702624,"SH3BGRL"
"ENSG00000228612",14.2055277800305,-0.725619339961511,0.254874866543166,-2.8469630991984,0.00441384783877997,0.0574773638275311,NA
"ENSG00000204072",43.6451457718342,-0.417538034520114,0.142302354224409,-2.93416111627824,0.00334450549888231,0.0473012211088183,NA
"ENSG00000102226",241.675226847233,-0.240587739320564,0.0841186402041072,-2.86010019582815,0.00423507179182372,0.0557642379836301,"USP11"
"ENSG00000126947",232.188467089027,-0.35533398194588,0.0934202606738871,-3.80360726230775,0.000142604204223552,0.00450688578219411,"ARMCX1"
"ENSG00000089682",213.339023400307,0.219783939514989,0.0840386262857024,2.61527287187916,0.00891561960781579,0.0937976795599551,"RBM41"
"ENSG00000198960",65.7307009068625,-0.386950280573001,0.114166802963266,-3.38934147693972,0.000700607044489507,0.0153394786855495,"ARMCX6"
